0.5152895516,0.2080068406,0.1719492564,0.3409818105,0.18947823,1,0.9349940151,0.2426676275,0.1373810892,0.5672829219,0.7101241156,0.5154652853,0.0931661793,0.1989815722,0.3126677683,0.4317280444,0.1728856345,0.9057042002,0.328836038,0.6393431754,0.8956837696,0.0816914188,0.0560490401,0.1128503438,0.8437579942,0.3644549413,0.7225369379,0.2418763154,0.1016889189,0.250590343,0.4875891547,0.1684277263,0.5212792927,0.807968203,0.3463961144,0.6396739247,0.6117981526,9
0.2457012464,0.2761242101,0.1489256592,0.3519196213,0.3375454172,0.2871404107,0.4633826043,0.2632276951,0.2549237106,0.6512644862,0.1880660472,0.7076697422,0.5323450903,0.5760741783,0.3446172802,0.1630885451,0.3317044028,0.7260969546,0.5908059741,0.40131622,0.3531364084,0.3386420657,0.2187719542,0.1278856736,0.5685997203,0.6503105675,0.5587987655,0.2944122208,0.3862412797,0.3313608326,0.220588815,0.0887643453,0.4665228696,0.7791150177,0.493265877,0.559898528,0.6517063189,3
0.6604677212,0.1560587153,0.0793427518,0.2594566263,0.3661655194,0.2082625426,0.5399133624,0.3009595737,0.2278843694,0.6504105621,0.1470962795,0.3022906263,0.6194717367,0.5958795024,0.2023514233,0.0848665221,0.4739588095,0.5094205444,0.5485000084,0.4392116202,0.4645350559,0.316125624,0.1026301833,0.1843676477,0.3642509525,0.659342021,0.6279044371,0.1681396824,0.1658878909,0.2528187436,0.2547825902,0.066467301,0.5806669059,0.7525218386,0.547351232,0.5886300908,0.6946778746,3
0.6175914524,0.2343437168,0.0436003666,0.1673055302,0.3170664876,0.1856072723,0.45945764,0.4709978809,0.2811854718,0.0337538959,0.4529632896,0.4381773486,0.4818663923,0.4781427799,0.2187439489,0.0209128254,0.5551002374,0.6725848037,0.5145569038,0.4746816836,0.5204923962,0.2189297965,0.2245516882,0.2013618384,0.3237844842,0.5383426758,0.6659902426,0.2677509375,0.2764117691,0.3424613765,0.4267861307,0.0775089128,0.644382113,0.787950481,0.4573869169,0.4130337387,0.3706045599,-1
0.646718419,0.3770472794,0.0690053687,0.2209361606,0.4285079175,0.0608529583,0.2136374722,0.4406683277,0.3962778895,0.6655708106,0.2091137568,0.6061695235,0.7343187835,0.712485098,0.3903345069,0.0690124835,0.5022921697,0.3870929596,0.7048054029,0.3038291965,0.1640001156,0.2022333249,0.5200637855,0.2057247871,0.278045251,0.4788807488,0.4941845227,0.3788364393,0.5347985908,0.5082536076,0.452854538,0.0516836643,0.4299659153,0.8220620846,0.916691783,0.5279239405,0.4282639838,1
0.7720716222,0.5441303096,0.0634901476,0.1613358899,0.2936766485,0.1884165571,0.3307976096,0.6094462585,0.3506591103,0.6472922637,0.7281003271,0.4547490351,0.6090867185,0.6002877493,0.3325417503,0.1498413562,0.5339857245,0.4820110756,0.5952428596,0.4036172459,0.4146865388,0.1502222182,0.2994450519,0.3131371737,0.3779349883,0.5926631998,0.5681086446,0.5911039585,0.3413568835,0.6636712003,0.6402760891,0.182170425,0.5867458784,0.4754919976,0.1869643372,0.5888554358,0.6445488738,2
0.5299569773,0.2464298545,0.2171246014,0.3811376772,0.204568675,0.1478735659,0.3628939549,0.2810183423,0.1619320762,0.6637532249,0.2430843167,0.5548688211,0.6349264099,0.8591749326,0.4661959874,0.1417936619,0.4307802997,0.5232357667,0.7775966997,0.2196545659,0.1594621314,0.2168921052,0.1662278064,0.064280183,0.4554949558,0.3695500563,0.4085896943,0.2725614066,0.2518211642,0.3124934107,0.2931692858,0.0736007469,0.250118303,0.8304721344,0.7826371795,0.5287501808,0.2914900351,4
0.6710200411,0.2675613787,0.1161062465,0.3166523738,0.2287416085,0.1409861468,0.3417710376,0.5056642478,0.0523680936,0.2849919772,0.2827922164,0.481153707,0.6530399372,1,0.8598746561,0.3341015516,0.2652259721,0.3544625432,0.9326122096,0.0667075045,0.0739861016,0.0327811974,0.0642742124,0.0320451836,0.3243443392,0.203365001,0.1756006191,0.3240332319,0.1034704766,0.3656916444,0.3088649535,0.0894033807,0.1129059264,0.8539991099,0.7143259198,0.7840102956,0.3303474286,12
0.5705172362,0.194056757,0.156471711,0.3361323928,0.1185046643,0.216978273,0.4417172746,0.3209955359,0.0049240369,0.6599653694,0.2882845641,0.4533639171,0.6819147278,0.999975074,0.9814843586,0.591398703,0.0818245112,0.4987783697,0.9796099912,0.0193758543,0.0240381933,0.0194935306,0.0171071837,0.0092602077,0.5178370908,0.1046949202,0.0651473016,0.2299521529,0.0494602838,0.2646171243,0.296427692,0.0404159753,0.2712881302,0.9491146837,0.3452325962,0.1983449232,0.1533862049,8
0.7424111827,0.2586755618,0.0607208768,0.2065636766,0.3136042235,0.2071403667,0.4192924726,0.5273778499,0.1651297587,0.612046619,0.3580316301,0.4232440519,0.4584704661,0.8049370247,0.4267352062,0.1231698317,0.4635038458,0.6183900706,0.6918412031,0.3003875857,0.3519681351,0.0918634496,0.1650119247,0.125250168,0.3246998215,0.4552257558,0.4692025804,0.303251399,0.1634953501,0.3759659215,0.4802747895,0.0563520474,0.3828335996,0.8063057958,0.325392327,0.1508399999,0.4143751533,3
0.6639684856,0.3323317937,0.1247269609,0.2661830715,0.2309740184,0.0841438335,0.2595787415,0.5399639176,0.2528312398,0.6746812006,0.3392555537,0.490877356,0.6455595061,0.8129417683,0.372975892,0.1161048792,0.5860069584,0.4137416582,0.677699595,0.3195894678,0.3166502603,0.1456383103,0.2638593648,0.1753146509,0.2902353652,0.5123214637,0.4919990477,0.3881734949,0.2463624711,0.4523195992,0.4040281455,0.0714628625,0.4436527928,0.2072203612,0.4589356924,0.2967628351,0.6913346008,5
0.5426902989,0.2023022982,0.3253259022,0.543876818,0.1829518171,0.0547566633,0.2090441947,0.1930322325,0.1130258631,0.6655089598,0.093842095,0.5502925482,0.9568604505,0.9716007098,0.5964012574,0.2100979733,0.3164294026,0.1730134411,0.848660216,0.14962846,0.038033246,0.2789575626,0.1056693232,0.0306845839,0.3708528976,0.2373610045,0.3170527377,0.2111656869,0.2742504397,0.2727417344,0.4614678762,0.0261363424,0.2217335738,0.8731322518,0.7674497992,0.573290905,0.2967298242,4
0.7258048644,0.2809649835,0.1038554677,0.2730308415,0.1686341513,0.0693220037,0.2698173592,0.5628965824,0.0147313726,0.6555881191,0.1531358852,0.4548968208,0.6294115913,1,0.9725506332,0.4493442962,0.1896768403,0.2648962644,0.977491564,0.0220273582,0.0239419395,0.0262776265,0.023108157,0.015131332,0.2684029454,0.0842974801,0.0766374414,0.3562274952,0.062877399,0.3972967357,0.4107261043,0.048278693,0.096680956,0.9120164466,0.4944072327,0.7633324061,0.6627367614,8
0.7855674633,0.3167948134,0.0779471205,0.2087891386,0.0620137705,0.0113315711,0.1058431801,0.6016537031,0.5556052652,0.6540910513,0.1439903023,0.4031486266,0.7333017753,0.5484876925,0.1942793104,0.0210125479,0.832540948,0.1295333378,0.6061587345,0.40721213,0.1649416565,0.3471268175,0.7343958029,0.2708224242,0.2594287199,0.7106111962,0.6295574918,0.3906215348,0.6695096082,0.4181595005,0.5939595566,0.0305442264,0.3734882382,0.7679191912,0.2610773187,0.5792491219,0.5990784081,13
0.5981222346,0.2325278104,0.0885078313,0.2362293114,0.3376252991,0.1672148409,0.3770347377,0.4472386294,0.2790982792,0.6701598952,0.2657267158,0.4893860008,0.6450399451,0.6466566634,0.253996431,0.0314203587,0.490584204,0.439845889,0.635081086,0.3616065983,0.3048089742,0.2819196125,0.2288019984,0.1859301262,0.3537686548,0.615699645,0.5781834097,0.2681469475,0.2556899622,0.35729352,0.3637560205,0.2027244663,0.4383005443,0.7233169364,0.7540645538,0.2972209427,0.3825946346,5
0.6483024358,0.5005614014,0.0437124839,0.1499698589,0.3955327365,0.2457431528,0.2694225491,0.5788876284,0.4669096749,0.3680595449,0.6955484084,0.427907637,0.7330642789,0.6527479442,0.3440551164,0.1458157134,0.5701760983,0.3912980528,0.6366825215,0.3725617488,0.1942558012,0.4375165403,0.306004579,0.4199728384,0.2247258207,0.6258224829,0.5438728804,0.5370292923,0.3043217373,0.63524187,0.4763303877,0.035897179,0.5115200621,0.4211459519,0.4183481153,0.4925206671,0.5592146488,2
0.3375143432,0.204247882,0.1330222082,0.3626950839,0.1307463622,0.1706715582,0.4843548362,0.1992708658,0.0178572817,0.6409089768,0.1971081092,0.8637726187,0.7076112605,1,0.9961690964,0.2554898317,0.1119078979,0.5848276698,0.9687924364,0.0304062176,0.0051475179,0.0791821847,0.0173913739,0.0136722113,0.5371805831,0.0518677728,0.1123883691,0.2137235985,0.1298644007,0.2373583817,0,0.0006554269,0.0151140442,0.9126606858,0.6990546241,0.2673613939,0.1569742052,8
0.3280793357,0.2868741915,0.1373011269,0.3645640251,0.2531604854,0.1191505523,0.3186845095,0.1602195944,0.2243145085,0.6597453673,0.1695659196,0.8899393115,0.7159892091,0.8734139069,0.4941278481,0.1593047873,0.2729718251,0.5587421542,0.7861917816,0.2157983626,0.0058343835,0.3625364654,0.3631384886,0.0373859958,0.5104789888,0.2947778625,0.3909786475,0.2933281725,0.5974032772,0.3256779578,0.2234079292,0.1367354407,0.2100216956,0.8073353468,0.7119098044,0.4718684424,0.0203405488,4
0.6959614281,0.2871500523,0.1030754279,0.2905126791,0.2399007553,0.1411489391,0.3372458476,0.5415565856,0.2153051984,0.6414143228,0.3052147039,0.4739018191,0.65611927,0.8165672486,0.4917221421,0.1785579307,0.4549353797,0.3534525583,0.7632557033,0.2367248759,0.2269542263,0.1276589943,0.2202500651,0.116824748,0.3062502,0.4331391456,0.4006650795,0.3440999536,0.2315176303,0.3999922945,0.3083927077,0.0853864185,0.3281662724,0.8746928453,0.7331843801,0.7841230422,0.4419111325,4
0.0367917696,0.3491019283,0.1606162087,0.3268646071,0.3417055442,0.1567400195,0.375007343,0.206063653,0.0538743461,0.8106759904,0.3117414337,0.7662376606,0.9298299518,1,0.8391926149,0.5073449859,0.0676227198,0.3736476783,0.9290473638,0.0701562869,0.0131408629,0.1582453318,0.0480105915,0.0224861302,0.5514864368,0.1467692306,0.1773950208,0.3468906706,0.2172650278,0.4631321464,0.3590937459,0.0637408383,0.1357868508,0.7002671044,0.8431739008,0.294912677,0.3131331043,8
0.5536180886,0.157581956,0.1033723012,0.3025788574,0.3280595737,0.1738080216,0.4797611605,0.3777060862,0.0517096414,0.5117750561,0.1355120586,0.428537724,0.6986267154,0.9390933778,0.8118731446,0.5124135417,0.2196587595,0.3434641064,0.9001412068,0.0971504518,0.0968805581,0.0898051145,0.0398138324,0.0418383777,0.311970688,0.1795627816,0.1873890268,0.1876216728,0.0951505773,0.3089651667,0.292080567,0.0678274445,0.2112511084,0.893499696,0.6494358229,0.4146107087,0.4488423492,12
0.7652230162,0.3052778442,0.11031231,0.3062058297,0.3114153115,0.0909704744,0.2709994132,0.510260854,0.5445021037,0.5415271378,0.3399305858,0.3377595251,0.777238112,0.2016602639,0.114560522,0.045466032,0.8005827558,0.2800091252,0.3924164664,0.606863515,0.4585909857,0.4895722933,0.5623630755,0.2814503769,0.1859650683,0.741802573,0.7929175578,0.3401901986,0.3943590016,0.4314976069,0.5476468572,0.0499522462,0.6790492255,0.7507755314,0.7678433403,0.3366180447,0.6930503861,11
0.4437053767,0.1776172061,0.2613598611,0.5478608461,0.0239304392,0.0406718687,0.1947789235,0.1305525189,0.0554615259,0.662552567,0.0791397859,0.5550968066,0.8404972889,0.9992447974,0.8581043243,0.0876142335,0.2764970308,0.2282654512,0.9207966724,0.0780101403,0.018280302,0.1456680017,0.0801698168,0.0021360147,0.4629231752,0.149227013,0.2190654155,0.1932868989,0.2414763262,0.1883545327,0.4124291628,0.0485920426,0.1387703024,0.9116997019,0.796967548,0.6128225612,0.4012526154,8
0.8494862853,0.3354933959,0.0406865857,0.1719701569,0.3136876609,0.0278444936,0.2089984385,0.7070127943,0.273890384,0.0962183432,0.1347893758,0.2251177987,0.901943017,0.956434436,0.4126166442,0.0001975716,0.7729233217,0.1025906877,0.7861158609,0.2192185876,0.11022794,0.2611890882,0.1983667207,0.2221977534,0.0119383871,0.4762233675,0.443368672,0.4145713827,0.2408680841,0.535648401,0.609347764,0.023119224,0.388535115,0.8138682167,0.8500281682,0.7081501756,0.7271473901,1
0.7899585915,0.3269924378,0.0407970741,0.1660113438,0.2775268876,0.0647098445,0.2649427028,0.6154725829,0.0670846133,0.6295961951,0.1675841253,0.2749347601,0.7890425695,0.9988915823,0.8406197975,0.1942259908,0.4353294562,0.2376628779,0.9175104541,0.081880887,0.064082467,0.0826026815,0.0695037513,0.0485433444,0.1867557842,0.270609341,0.2053080467,0.3885529334,0.1029185453,0.5178550478,0.5169031741,0.0311322472,0.1760580917,0.8469051648,0.6394123539,0.3067933583,0.7632098465,10
0.5997048117,0.2704033733,0.1362056371,0.289636955,0.3902408772,0.1500811176,0.3952634421,0.3638675706,0.2880426073,0.6571451276,0.3145561824,0.4348688645,0.5733296312,0.7347018713,0.3216222986,0.1766332243,0.4007772279,0.5469405189,0.6247843252,0.3716507883,0.3602084366,0.2611560091,0.1651034572,0.2381828742,0.4165958879,0.4684949138,0.5447784162,0.286206651,0.2059609152,0.3941989501,0.3139648481,0.0593825923,0.448937468,0.8238410447,0.8496303235,0.2544803824,0.2657498944,4
0.6456705428,0.3188263713,0.2431920001,0.3266363982,0.2990483214,0.1757957677,0.3822907188,0.61374166,0.3809207021,0.5049134295,0.2510956691,0.5423135002,0.5317791175,0.567096305,0.2830640487,0.1633786287,0.5759597487,0.5773447537,0.5982111997,0.4028745388,0.3670144249,0.2486529878,0.249013284,0.3713440689,0.4330709896,0.5951748265,0.5925945077,0.3863054714,0.1963617399,0.4582450838,0.3318027516,0.0438287782,0.4997677642,0.7606663671,0.3498783846,0.1994961262,0.8944656728,14
0.3331326577,0.2061808132,0.1427461616,0.3397334148,0.3174392696,0.2463476525,0.5188078078,0.1252619226,0.0321084643,0.5500190849,0.3529851229,0.5481475437,0.6256371,0.9771651065,0.6551642492,0.4921225873,0.1049976489,0.6314700642,0.8638791558,0.1298833364,0.1451294083,0.0905996629,0.0279199808,0.0140446134,0.5474196066,0.254789346,0.2566298041,0.1929146764,0.0663765732,0.2668270585,0.3397209753,0.0606878641,0.2030992831,0.8215785055,0.5340133235,0.5403903854,0.8199466918,12
0.9067421544,0.5423907751,0.0268786338,0.0853167532,0.1945277593,0.0343216475,0.1517918934,0.9687908383,0.0344833316,0.6269374639,0.6722375398,0.3412282088,0.7848471502,1,1,0.390953658,0.2382842341,0.1408602313,0.9906795613,0.0109791906,0.0145270119,0.0019022509,0.0271004226,0.063852183,0.1781797284,0.1067254027,0.0517514118,0.6755392773,0.0767119222,0.7340597523,0.3957633914,0.031572375,0.0010088581,0.8036027239,0.7954472823,0.3669136709,0.818643035,10
0.6737070904,0.3342118881,0.0643496816,0.2056369042,0.5049619332,0.053876086,0.2299885539,0.5153848343,0.4422269999,0.6545681396,0.1900836698,0.5212712497,0.7560170883,0.6233685251,0.2049252953,0.0805529579,0.6649670636,0.2863153809,0.631445714,0.3758115158,0.2060187609,0.3580544561,0.4490321662,0.2858737506,0.1528577838,0.5068140825,0.5953647809,0.3526294845,0.4858217147,0.4941868292,0.5485889361,0.0458019785,0.4862513401,0.9006358325,0.8404261047,0.5701304375,0.3459892992,1
0.3399946014,0.1335434081,0.4534518272,0.7995743385,0.1664233253,0.0399037177,0.1496071966,0.1550843155,0.0642807662,0.2060430255,0.0839965883,0.4124979087,0.8658994796,0.9936527667,0.7565519642,0.6018054747,0.2002123671,0.1361807238,0.9225018313,0.0770049126,0.0324660589,0.1071011637,0.1059084047,0.0232055782,0.53409681,0.1421314181,0.1617689613,0.1595057528,0.1651581306,0.1619406603,0.5823373065,0.0336064392,0.174072072,0.9115172574,0.4899784407,0.4704136394,0.3193657878,8
0.8908786019,0.5104513554,0.0383845681,0.1494357528,0.3677793615,0.0265976444,0.1449043696,0.7450084367,0.4410445904,0.6544180244,0.2891386664,0.3814153147,0.8258928528,0.8497394762,0.3321815116,0.0448943767,0.7442160324,0.1928904419,0.7327780439,0.2805892674,0.1626734498,0.2265258903,0.3370734881,0.3713813586,0.0553422241,0.5914013774,0.4930250624,0.6064842097,0.4496398807,0.6876799174,0.4212541664,0.0250263489,0.2996400054,0,0.7249525031,0.5275609259,0.4952102315,-1
0.3276626961,0.1538094077,0.1491264388,0.3537579328,0.3131445987,0.2415369506,0.5259200456,0.1186699183,0.1322378185,0.6671561427,0.1266885481,0.5509189115,0.6219909623,0.5667096839,0.4441835185,0.2894587415,0.2161348934,0.6162813559,0.5861196132,0.3974290109,0.4099070981,0.2876652452,0.0997407667,0.0442371332,0.5483947725,0.5007136501,0.5250623289,0.1618350353,0.1635518844,0.218545192,0.2624788199,0.0611453847,0.4869840407,0.8215785055,0.5543748359,0.540509437,0.8172419472,3
0.6329100503,0.2702548438,0.151730947,0.2740316451,0.1917148931,0.4786245688,0.6459130704,0.3887813017,0.1612533078,0.6356046222,0.8746545727,0.3393982119,0.4900401866,0.7003454181,0.5199717307,0.199305166,0.2504673421,0.7889879767,0.6673730209,0.3230992643,0.4282224772,0.065604774,0.0612724105,0.2021675922,0.5824563034,0.3998553709,0.4377191025,0.3178752146,0.127498038,0.3511225748,0.820063422,0.18118714,0.613362992,0.8428484038,0.5162907323,0.3739833328,0.4390676809,3
0.3331278682,0.2061910332,0.1427461991,0.3397333925,0.3174347726,0.246346664,0.5188092912,0.1252549266,0.0321084643,0.5500190191,0.3529009299,0.5481517551,0.6256379822,0.9771651065,0.6551642492,0.4921225873,0.1049976489,0.6314788817,0.8638791558,0.1298833364,0.1451294083,0.0905996629,0.0279199808,0.0140446134,0.5474223589,0.254789346,0.2566298041,0.1929302645,0.0663765732,0.2671211359,0.3399599349,0.0606899736,0.2030992831,0.8215785055,0.5340133235,0.5403903854,0.8199466918,12
0.740266043,0.5755988664,0.0264253589,0.0836730408,0.5125795974,0.1018842185,0.2193213941,0.905576409,0.4958088569,0.8869074887,0.3329908198,0.2759445919,0.8613094121,0.8228482019,0.3463809134,0.179195385,0.7287593615,0.1996782425,0.7489491727,0.2691053097,0.1746814777,0.208089326,0.2444297112,0.5379464751,0.0481377595,0.5745468759,0.4649714077,0.6995749763,0.2595826173,0.831540845,0.4626254212,0.0149156188,0.378379634,0.7848500651,0.7260671781,0.4824548364,0.6776794381,13
0.610724885,0.2672830159,0.0439016864,0.1730847474,0.2697708943,0.1140464796,0.3739735741,0.4687756516,0.2769772983,0.6550472698,0.1315833195,0.5088933055,0.7336130626,0.7273486129,0.3484033113,0.060602239,0.4940165085,0.407781584,0.6772364199,0.3216555262,0.2308047843,0.3089764876,0.220385092,0.1945676231,0.3020876781,0.5574333026,0.5164267384,0.3129194471,0.2675025956,0.4197687094,0.3597934916,0.0349750516,0.5103920438,0.569912647,0.4463331187,0.1518185224,0.6618335139,5
0.3458409903,0.1091995031,0.3545115193,0.4435847088,0.4048426147,0.2846794447,0.610055648,0.3097092012,0.3068501306,0.6543592035,0.2371418239,0.5251129162,0.265894895,0.2842872964,0.0458161102,0.0501770793,0.3207848827,0.9413608347,0.3780644012,0.6045697547,0.7196822125,0.24169491,0.1755366028,0.2199121686,0.6328097574,0.4452024506,0.8049257357,0.1323415161,0.1846461955,0.1992876513,0.3826091763,0.081541003,0.816411811,0.4735698399,0.4691340924,0.6272697131,0.3642838094,9
0.8370506786,0.5663886798,0.0419475045,0.1463660067,0.2995147074,0.0388097178,0.1155190156,0.7080180735,0.1320427815,0.7018611357,0.2932721169,0.5066587966,0.7817833184,1,0.9206190943,0.0830362007,0.54053787,0.2255103769,0.9359837176,0.0689239071,0.0364860077,0.0352066998,0.1491793638,0.1088542772,0.0792801789,0.277460057,0.2043896771,0.6605098887,0.3557610922,0.7129213386,0.4836701441,0.0856971863,0.114092795,0.5044646489,0.9401583772,0.5323252148,0.5545281368,10
0.0316138112,0.3555183243,0.1676396462,0.337696339,0.3412934296,0.1570075342,0.3723651384,0.1935406765,0.1607134338,0.6611766321,0.3147670061,0.7669600725,0.9333432521,0.9096095177,0.5169559203,0.4222992462,0.1433534147,0.3707378724,0.8073831857,0.1916052526,0.0314581069,0.4036744533,0.1313324374,0.0568304542,0.5574899693,0.2853986756,0.3499508507,0.3528494267,0.3773553857,0.46237952,0.3627014447,0.0826281276,0.3071817881,0.6712692027,0.8446586639,0.2969471611,0.3043292992,4
0.5996246941,0.2184420949,0.0904093196,0.2405004086,0.3404086095,0.1688122087,0.3775154602,0.4639317162,0.1170747146,0.7365040801,0.2765236263,0.4904787369,0.6391562285,0.9913127165,0.5502149696,0.0578468169,0.3455142478,0.4453265471,0.8368234234,0.1610157473,0.1434612262,0.1232875093,0.1011195792,0.0831682965,0.3540659727,0.3870196164,0.3511448217,0.2595908437,0.1522548645,0.3554983212,0.358248799,0.2214370305,0.2340572392,0.7979618117,0.748346048,0.2953570621,0.4662179287,12
